version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,291,,0,128,17,0,1590746495.114095,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,89.0,0.0,52.639397,52.639397,8e-06,1.014981,0.3075532274206088,177469.0,54.0,1506.0,595.8795618591741,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1794871794871795
4,5,0,291,,0,128,17,0,1590746496.129480,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,90.0,0.0,53.654782,53.654782,8e-06,1.015385,0.31054926539548966,177774.0,54.0,1506.0,595.1285540237795,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1794871794871795
4,5,0,73,,0,1,17,0,1590746496.315650,5353,5353,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,91.0,0.0,53.840952,53.840952,8e-06,1.015385,0.3101157643524512,177861.0,54.0,1506.0,594.6942325417231,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,291,,0,128,17,0,1590746497.142192,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,92.0,0.0,54.667494,54.667494,8e-06,1.015385,0.3117374877777665,178166.0,54.0,1506.0,593.9477134286309,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,291,,0,128,17,0,1590746498.156129,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,93.0,0.0,55.681431,55.681431,8e-06,1.015385,0.3146121527369962,178471.0,54.0,1506.0,593.2039467741502,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,154,,0,1,17,0,1590746498.312625,63977,1900,,,,,,,0,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,94.0,0.0,55.837927,55.837927,8e-06,1.015385,0.3141712116983363,178639.0,54.0,1506.0,592.6316652118111,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,291,,0,128,17,0,1590746499.170329,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,95.0,0.0,56.695631,56.695631,8e-06,1.015385,0.3159106008583771,178944.0,54.0,1506.0,591.8927488860157,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,72,,0,128,17,0,1590746499.201292,57621,57621,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,96.0,0.0,56.726594,56.726594,8e-06,1.015385,0.3155412678874638,179030.0,54.0,1506.0,591.4659286876966,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,291,,0,128,17,0,1590746500.183205,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,97.0,0.0,57.708507,57.708507,8e-06,1.015385,0.318075599695703,179335.0,54.0,1506.0,590.7313953867178,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,291,,0,128,17,0,1590746501.198093,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,98.0,0.0,58.723395,58.723395,8e-06,1.015385,0.32079804059272354,179640.0,54.0,1506.0,589.9995444831269,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1858974358974359
4,5,0,52,DF,0,54,6,0,1590746501.459760,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,194.0,65.0,1.0,29.0,266.0,98.0,0.0,58.985062,58.985062,8e-06,1.015385,0.32039716290816556,179706.0,54.0,1506.0,589.6149809666307,123.0,140924.0,0.0,1452.0,666.3910524284544,0.1858974358974359
4,5,0,52,DF,0,64,6,0,1590746501.459809,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,195.0,65.0,1.0,29.0,267.0,98.0,0.0,58.985111,58.985111,8e-06,1.015385,0.3200688091235301,179772.0,54.0,1506.0,589.2299384257363,124.0,140924.0,0.0,1452.0,665.9270204112132,0.1858974358974359
4,5,0,108,DF,0,64,6,0,1590746501.645822,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,195.0,66.0,1.0,29.0,268.0,98.0,0.0,59.171124,59.171124,8e-06,1.015385,0.3196313134056143,179894.0,54.0,1506.0,588.7408747667172,124.0,140980.0,0.0,1452.0,665.3033141810203,0.1858974358974359
4,5,0,108,DF,0,44,6,0,1590746501.714531,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,195.0,67.0,1.0,29.0,269.0,98.0,0.0,59.239833,59.239833,8e-06,1.015385,0.31923049884324517,180016.0,54.0,1506.0,588.2523475575953,124.0,141036.0,0.0,1452.0,664.6790556693071,0.18471337579617833
4,5,0,52,DF,0,64,6,0,1590746501.714584,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,98.0,0.0,59.239886,59.239886,8e-06,1.015385,0.31890595940950917,180082.0,54.0,1506.0,587.8670123297641,125.0,141036.0,0.0,1452.0,664.2092871975702,0.18354430379746836
4,5,0,291,,0,128,17,0,1590746502.212504,54915,54915,,,,,,,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,99.0,0.0,59.737806,59.737806,8e-06,1.015385,0.3189539136866612,180387.0,54.0,1506.0,587.1461749001639,125.0,141036.0,0.0,1452.0,664.2092871975702,0.18354430379746836
4,5,0,291,,0,128,17,0,1590746503.225703,54915,54915,,,,,,,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,100.0,0.0,60.751005,60.751005,8e-06,1.015385,0.3215853697794477,180692.0,54.0,1506.0,586.427942255728,125.0,141036.0,0.0,1452.0,664.2092871975702,0.18354430379746836
4,5,0,291,,0,128,17,0,1590746504.240841,54915,54915,,,,,,,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,101.0,0.0,61.766143,61.766143,8e-06,1.015385,0.3241787973447645,180997.0,54.0,1506.0,585.7122990582985,125.0,141036.0,0.0,1452.0,664.2092871975702,0.18354430379746836
4,5,0,291,,0,128,17,0,1590746505.254778,54915,54915,,,,,,,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,102.0,0.0,62.78008,62.78008,8e-06,1.015385,0.32671330587699626,181302.0,54.0,1506.0,584.9992300924545,125.0,141036.0,0.0,1452.0,664.2092871975702,0.18354430379746836
4,5,0,565,DF,0,112,6,0,1590746505.479523,443,45048,5,0,PA,2053,0,0,0,6.0,0.0,0.0,196.0,68.0,1.0,29.0,271.0,102.0,0.0,63.004825,63.004825,8e-06,1.015385,0.32628539533638434,181881.0,54.0,1506.0,584.2316758044616,125.0,141561.0,0.0,1452.0,662.9781484415001,0.18354430379746836
4,5,0,781,DF,0,64,6,0,1590746505.509824,45480,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,196.0,69.0,1.0,29.0,272.0,102.0,0.0,63.035126,63.035126,8e-06,1.015385,0.32592609490923197,182676.0,54.0,1506.0,583.66445721905,125.0,142302.0,0.0,1452.0,661.8865807919276,0.18238993710691823
4,5,0,40,DF,0,64,6,0,1590746505.521908,45048,443,5,0,A,2683,0,,0,6.0,0.0,0.0,197.0,69.0,1.0,29.0,273.0,102.0,0.0,63.04721,63.04721,8e-06,1.015385,0.3255900151379857,182730.0,54.0,1506.0,583.3152063391834,126.0,142302.0,0.0,1452.0,661.427087819675,0.18125
4,5,0,480,DF,0,112,6,0,1590746505.583978,443,45480,5,0,PA,2049,0,0,0,6.0,0.0,0.0,197.0,70.0,1.0,29.0,274.0,102.0,0.0,63.10928,63.10928,8e-06,1.015385,0.3252009546362917,183224.0,54.0,1506.0,582.5370366212444,126.0,142742.0,0.0,1452.0,660.2328190602881,0.18125
4,5,0,1480,DF,0,64,6,0,1590746505.586299,45480,443,5,0,A,501,0,0,0,6.0,0.0,0.0,198.0,70.0,1.0,29.0,275.0,102.0,0.0,63.111601,63.111601,8e-06,1.015385,0.3248798345736548,184718.0,54.0,1506.0,584.0676913963633,126.0,144182.0,0.0,1452.0,661.3530798027369,0.18012422360248448
4,5,0,1421,DF,0,64,6,0,1590746505.586309,45480,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,198.0,71.0,1.0,29.0,276.0,102.0,0.0,63.111611,63.111611,8e-06,1.015385,0.32456265842835913,186153.0,54.0,1506.0,585.3143255826068,126.0,145563.0,0.0,1452.0,662.1605472959386,0.17901234567901234
4,5,0,40,DF,0,112,6,0,1590746505.678735,443,45480,5,0,A,2053,0,,0,6.0,0.0,0.0,199.0,71.0,1.0,29.0,277.0,102.0,0.0,63.204037,63.204037,8e-06,1.015385,0.3241548594491321,186213.0,54.0,1506.0,584.9615449534127,127.0,145569.0,0.0,1452.0,661.7019150819857,0.17791411042944785
4,5,0,291,,0,128,17,0,1590746506.269562,54915,54915,,,,,,,1,6.0,0.0,0.0,199.0,71.0,1.0,29.0,277.0,103.0,0.0,63.794864,63.794864,8e-06,1.015385,0.32445629516076463,186518.0,54.0,1506.0,584.2675090418152,127.0,145569.0,0.0,1452.0,661.7019150819857,0.17682926829268292
4,5,72,120,DF,0,64,6,0,1590746506.421273,55045,22,8,0,PA,2048,0,3,0,6.0,0.0,0.0,199.0,72.0,1.0,29.0,278.0,103.0,0.0,63.946575,63.946575,8e-06,1.015385,0.32402909058169294,186652.0,54.0,1506.0,583.7845407564736,127.0,145637.0,0.0,1452.0,661.0761727016103,0.17682926829268292
4,5,16,52,DF,0,64,6,0,1590746506.461902,22,55045,8,0,A,719,0,3,0,6.0,0.0,0.0,200.0,72.0,1.0,29.0,279.0,103.0,0.0,63.987204,63.987204,8e-06,1.015385,0.3236685311496309,186718.0,54.0,1506.0,583.421191537555,128.0,145637.0,0.0,1452.0,660.6310287158899,0.17575757575757575
4,5,0,40,DF,0,64,6,0,1590746506.929906,47208,443,5,0,A,501,0,,0,6.0,0.0,0.0,201.0,72.0,1.0,29.0,280.0,103.0,0.0,64.455208,64.455208,8e-06,1.015385,0.32360786159343136,186772.0,54.0,1506.0,583.0804604130692,129.0,145637.0,0.0,1452.0,660.1834764813851,0.17575757575757575
4,5,0,40,DF,0,111,6,0,1590746507.062470,443,47208,5,0,A,2052,0,,0,6.0,0.0,0.0,202.0,72.0,1.0,29.0,281.0,103.0,0.0,64.587772,64.587772,8e-06,1.015385,0.32318929725505086,186832.0,54.0,1506.0,582.7275636203929,130.0,145643.0,0.0,1452.0,659.7168529221354,0.17575757575757575
4,5,0,291,,0,128,17,0,1590746507.283561,54915,54915,,,,,,,1,6.0,0.0,0.0,202.0,72.0,1.0,29.0,281.0,104.0,0.0,64.808863,64.808863,8e-06,1.015385,0.3227782029627955,187137.0,54.0,1506.0,582.0418510924795,130.0,145643.0,0.0,1452.0,659.7168529221354,0.1746987951807229
4,5,0,40,DF,0,64,6,0,1590746507.885906,38886,443,5,0,A,1231,0,,0,6.0,0.0,0.0,203.0,72.0,1.0,29.0,282.0,104.0,0.0,65.411208,65.411208,8e-06,1.015385,0.32311410200590057,187191.0,54.0,1506.0,581.7013203889531,131.0,145643.0,0.0,1452.0,659.2648125329403,0.1746987951807229
4,5,0,40,DF,0,117,6,0,1590746507.940064,443,38886,5,0,A,2053,0,,0,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,104.0,0.0,65.465366,65.465366,8e-06,1.015385,0.32274796942085243,187251.0,54.0,1506.0,581.348799290856,132.0,145649.0,0.0,1452.0,658.7940557748045,0.1746987951807229
4,5,0,291,,0,128,17,0,1590746508.296359,54915,54915,,,,,,,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,105.0,0.0,65.821661,65.821661,8e-06,1.015385,0.32246931056039013,187556.0,54.0,1506.0,580.6682118314604,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845
4,5,0,291,,0,128,17,0,1590746509.311508,54915,54915,,,,,,,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,106.0,0.0,66.83681,66.83681,8e-06,1.015385,0.3248974002383311,187861.0,54.0,1506.0,579.9899756114942,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845
4,5,0,291,,0,128,17,0,1590746510.324585,54915,54915,,,,,,,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,107.0,0.0,67.849887,67.849887,8e-06,1.015385,0.32726697943708233,188166.0,54.0,1506.0,579.3140773684813,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845
4,5,0,291,,0,128,17,0,1590746511.338871,54915,54915,,,,,,,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,108.0,0.0,68.864173,68.864173,8e-06,1.015385,0.3296012636727646,188471.0,54.0,1506.0,578.6405039419129,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845
4,5,0,108,DF,0,64,6,0,1590746511.646034,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,204.0,73.0,1.0,29.0,284.0,108.0,0.0,69.171336,69.171336,8e-06,1.015385,0.32924466759890164,188593.0,54.0,1506.0,578.1860927335796,132.0,145705.0,0.0,1452.0,658.1920262965182,0.17365269461077845
4,5,0,52,DF,0,54,6,0,1590746511.699327,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,205.0,73.0,1.0,29.0,285.0,108.0,0.0,69.224629,69.224629,8e-06,1.015385,0.3288826383956183,188659.0,54.0,1506.0,577.8276614442801,133.0,145705.0,0.0,1452.0,657.7346708269287,0.17261904761904762
4,5,0,52,DF,0,64,6,0,1590746511.699373,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,206.0,73.0,1.0,29.0,286.0,108.0,0.0,69.224675,69.224675,8e-06,1.015385,0.3285835848500141,188725.0,54.0,1506.0,577.468911288731,134.0,145705.0,0.0,1452.0,657.2753141448587,0.17261904761904762
4,5,0,108,DF,0,44,6,0,1590746511.714118,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,206.0,74.0,1.0,29.0,287.0,108.0,0.0,69.23942,69.23942,8e-06,1.015385,0.32826599368086257,188847.0,54.0,1506.0,577.0152711871592,134.0,145761.0,0.0,1452.0,656.6709768134925,0.17261904761904762
4,5,0,52,DF,0,64,6,0,1590746511.714160,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,207.0,74.0,1.0,29.0,288.0,108.0,0.0,69.239462,69.239462,8e-06,1.015385,0.3279683067700447,188913.0,54.0,1506.0,576.6563636496431,135.0,145761.0,0.0,1452.0,656.2087318200659,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746512.352968,54915,54915,,,,,,,1,6.0,0.0,0.0,207.0,74.0,1.0,29.0,288.0,109.0,0.0,69.87827,69.87827,8e-06,1.015385,0.3283800338959071,189218.0,54.0,1506.0,575.9925328472887,135.0,145761.0,0.0,1452.0,656.2087318200659,0.17159763313609466
4,5,0,52,DF,0,64,6,0,1590746513.069939,46336,443,8,0,A,501,0,3,0,6.0,0.0,0.0,208.0,74.0,1.0,29.0,289.0,109.0,0.0,70.595241,70.595241,8e-06,1.015385,0.32908515436191754,189284.0,54.0,1506.0,575.6347376498359,136.0,145761.0,0.0,1452.0,655.744664831971,0.17159763313609466
4,5,0,52,DF,0,56,6,0,1590746513.122657,443,46336,8,0,A,59,0,3,0,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,109.0,0.0,70.647959,70.647959,8e-06,1.015385,0.3287302455069084,189350.0,54.0,1506.0,575.2766785630439,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746513.366098,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,110.0,0.0,70.8914,70.8914,8e-06,1.015385,0.3283336003496585,189655.0,54.0,1506.0,574.6178755058679,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746514.380635,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,111.0,0.0,71.905937,71.905937,8e-06,1.015385,0.33058073899845497,189960.0,54.0,1506.0,573.9613044252688,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746515.395578,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,112.0,0.0,72.92088,72.92088,8e-06,1.015385,0.33279103605239885,190265.0,54.0,1506.0,573.3069529304382,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746516.409685,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,113.0,0.0,73.934987,73.934987,8e-06,1.015385,0.33495777895599727,190570.0,54.0,1506.0,572.654808724838,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746517.421292,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,114.0,0.0,74.946594,74.946594,8e-06,1.015385,0.33707201182884633,190875.0,54.0,1506.0,572.0048596053032,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746518.436371,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,115.0,0.0,75.961673,75.961673,8e-06,1.015385,0.3391712602132284,191180.0,54.0,1506.0,571.3570934611562,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746519.450727,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,116.0,0.0,76.976029,76.976029,8e-06,1.015385,0.34123069203199297,191485.0,54.0,1506.0,570.7114982733289,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746520.463603,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,117.0,0.0,77.988905,77.988905,8e-06,1.015385,0.34324687593266306,191790.0,54.0,1506.0,570.068062113496,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,291,,0,128,17,0,1590746521.478819,54915,54915,,,,,,,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,118.0,0.0,79.004121,79.004121,8e-06,1.015385,0.345243290568353,192095.0,54.0,1506.0,569.4267731432185,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466
4,5,0,108,DF,0,64,6,0,1590746521.645809,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,209.0,75.0,1.0,29.0,291.0,118.0,0.0,79.171111,79.171111,8e-06,1.015385,0.3448215125032708,192217.0,54.0,1506.0,568.9900034159192,137.0,145817.0,0.0,1452.0,654.6718042652494,0.17159763313609466
4,5,0,108,DF,0,44,6,0,1590746521.714209,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,209.0,76.0,1.0,29.0,292.0,118.0,0.0,79.239511,79.239511,8e-06,1.015385,0.3444547120537135,192339.0,54.0,1506.0,568.5537633064552,137.0,145873.0,0.0,1452.0,654.0648101069727,0.17058823529411765
4,5,0,52,DF,0,64,6,0,1590746521.714262,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,210.0,76.0,1.0,29.0,293.0,118.0,0.0,79.239564,79.239564,8e-06,1.015385,0.34416631443873674,192405.0,54.0,1506.0,568.2080156174569,138.0,145873.0,0.0,1452.0,653.5957949901166,0.1695906432748538
4,5,0,52,DF,0,54,6,0,1590746521.940109,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,211.0,76.0,1.0,29.0,294.0,118.0,0.0,79.465411,79.465411,8e-06,1.015385,0.3437500996880201,192471.0,54.0,1506.0,567.8620555403858,139.0,145873.0,0.0,1452.0,653.125227327121,0.1695906432748538
4,5,0,52,DF,0,64,6,0,1590746521.940155,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,118.0,0.0,79.465457,79.465457,8e-06,1.015385,0.34346370844047536,192537.0,54.0,1506.0,567.5158949243587,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746522.491884,54915,54915,,,,,,,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,119.0,0.0,80.017186,80.017186,8e-06,1.015385,0.34350079082644247,192842.0,54.0,1506.0,566.883771216725,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746523.507099,54915,54915,,,,,,,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,120.0,0.0,81.032401,81.032401,8e-06,1.015385,0.34545198602067934,193147.0,54.0,1506.0,566.2537342728133,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746524.519884,54915,54915,,,,,,,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,121.0,0.0,82.045186,82.045186,8e-06,1.015385,0.3473578024329445,193452.0,54.0,1506.0,565.6257727760864,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538
4,5,0,52,DF,0,64,6,0,1590746525.357904,46884,443,8,0,A,501,0,3,0,6.0,0.0,0.0,213.0,76.0,1.0,29.0,296.0,121.0,0.0,82.883206,82.883206,8e-06,1.015385,0.3483565768866057,193518.0,54.0,1506.0,565.2833612142578,141.0,145873.0,0.0,1452.0,652.1796486941813,0.1695906432748538
4,5,0,52,DF,0,245,6,0,1590746525.373722,443,46884,8,0,A,122,0,3,0,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,121.0,0.0,82.899024,82.899024,8e-06,1.015385,0.34805354647909964,193584.0,54.0,1506.0,564.9407728111908,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746525.534629,54915,54915,,,,,,,1,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,122.0,0.0,83.059931,83.059931,8e-06,1.015385,0.3476409058769429,193889.0,54.0,1506.0,564.3174735151945,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746526.549000,54915,54915,,,,,,,1,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,123.0,0.0,84.074302,84.074302,8e-06,1.015385,0.34950381610551984,194194.0,54.0,1506.0,563.696213683048,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538
4,5,0,52,DF,0,64,6,0,1590746527.405901,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,215.0,76.0,1.0,29.0,298.0,123.0,0.0,84.931203,84.931203,8e-06,1.015385,0.35055208208572736,194260.0,54.0,1506.0,563.3560510207504,143.0,145873.0,0.0,1452.0,651.228490694973,0.1695906432748538
4,5,0,52,DF,0,54,6,0,1590746527.470881,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,123.0,0.0,84.996183,84.996183,8e-06,1.015385,0.35019838827648375,194326.0,54.0,1506.0,563.0157333603586,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746527.563110,54915,54915,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,124.0,0.0,85.088412,85.088412,8e-06,1.015385,0.3498229615982055,194631.0,54.0,1506.0,562.3990733069795,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746528.577218,54915,54915,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,125.0,0.0,86.10252,86.10252,8e-06,1.015385,0.35163429472484137,194936.0,54.0,1506.0,561.7844174202276,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,72,,0,128,17,0,1590746529.202986,57621,57621,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,126.0,0.0,86.728288,86.728288,8e-06,1.015385,0.35181644033542436,195022.0,54.0,1506.0,561.4143535686425,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746529.589959,54915,54915,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,127.0,0.0,87.115261,87.115261,8e-06,1.015385,0.3515127157758997,195327.0,54.0,1506.0,560.803034345011,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746530.604074,54915,54915,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,128.0,0.0,88.129376,88.129376,8e-06,1.015385,0.35328079679097496,195632.0,54.0,1506.0,560.1936909303815,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,291,,0,128,17,0,1590746531.619709,54915,54915,,,,,,,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,129.0,0.0,89.145011,89.145011,8e-06,1.015635,0.35502982127003024,195937.0,54.0,1506.0,559.5863128134071,144.0,145873.0,0.0,1452.0,650.7509444130744,0.1695906432748538
4,5,0,108,DF,0,64,6,0,1590746531.645815,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,216.0,77.0,1.0,29.0,300.0,129.0,0.0,89.171117,89.171117,8e-06,1.015635,0.35472375532738143,196059.0,54.0,1506.0,559.1672879190097,144.0,145929.0,0.0,1452.0,650.1401277563657,0.1695906432748538
4,5,0,108,DF,0,44,6,0,1590746531.713528,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,216.0,78.0,1.0,29.0,301.0,129.0,0.0,89.23883,89.23883,8e-06,1.015635,0.3543741666320594,196181.0,54.0,1506.0,558.7488130424322,144.0,145985.0,0.0,1452.0,649.5296452048975,0.1686046511627907
4,5,0,52,DF,0,64,6,0,1590746531.713576,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,217.0,78.0,1.0,29.0,302.0,129.0,0.0,89.238878,89.238878,8e-06,1.015635,0.35410295561744576,196247.0,54.0,1506.0,558.4151810752426,145.0,145985.0,0.0,1452.0,649.050095864026,0.1676300578034682
4,5,0,52,DF,0,54,6,0,1590746532.179429,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,218.0,78.0,1.0,29.0,303.0,129.0,0.0,89.704731,89.704731,8e-06,1.015635,0.3539097711681013,196313.0,54.0,1506.0,558.081437095258,146.0,145985.0,0.0,1452.0,648.5694209358671,0.1676300578034682
4,5,0,52,DF,0,64,6,0,1590746532.179478,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,219.0,78.0,1.0,29.0,304.0,129.0,0.0,89.70478,89.70478,8e-06,1.015635,0.3536407013865184,196379.0,54.0,1506.0,557.7475904066252,147.0,145985.0,0.0,1452.0,648.0876644394591,0.1676300578034682
4,5,0,291,,0,128,17,0,1590746532.632121,54915,54915,,,,,,,1,6.0,0.0,0.0,219.0,78.0,1.0,29.0,304.0,130.0,0.0,90.157423,90.157423,8e-06,1.015635,0.35342731769426616,196684.0,54.0,1506.0,557.1487885056245,147.0,145985.0,0.0,1452.0,648.0876644394591,0.1676300578034682
