,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
266,4,5,0,1492,1,0,117,6,0,1590746462.878149,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,162.0,51.0,0.0,20.0,219.0,48.0,0.0,20.403451,20.403451,8e-06,1.014981,0.2272076274692756,158478.0,54.0,1506.0,642.8496709974758,92.0,135637.0,0.0,1452.0,683.7772439788796,0.14705882352941174,elephant_flow
267,4,5,0,1492,1,0,117,6,0,1590746462.8796,443,38886,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,162.0,52.0,0.0,20.0,220.0,48.0,0.0,20.404902,20.404902,8e-06,1.014981,0.226826902257916,159984.0,54.0,1506.0,644.0609500279347,92.0,137089.0,0.0,1452.0,684.5201204712778,0.145985401459854,elephant_flow
268,4,5,0,40,1,0,64,6,0,1590746462.87963,38886,443,5.0,0.0,1,1163.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,163.0,52.0,0.0,20.0,221.0,48.0,0.0,20.404932000000002,20.404932000000002,8e-06,1.014981,0.22644981988221766,160038.0,54.0,1506.0,643.7100311477122,93.0,137089.0,0.0,1452.0,684.2477071971869,0.14492753623188406,elephant_flow
269,4,5,0,1492,1,0,117,6,0,1590746462.880574,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,164.0,52.0,0.0,20.0,222.0,48.0,0.0,20.405876,20.405876,8e-06,1.014981,0.22607343589914525,161544.0,54.0,1506.0,644.9003261986327,93.0,138541.0,0.0,1452.0,684.9760448918933,0.14492753623188406,elephant_flow
270,4,5,0,1492,1,0,117,6,0,1590746462.88204,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,165.0,52.0,0.0,20.0,223.0,48.0,0.0,20.407342,20.407342,8e-06,1.014981,0.2256982465048661,163050.0,54.0,1506.0,646.0621423141771,93.0,139993.0,0.0,1452.0,685.6767727217417,0.14388489208633093,elephant_flow
271,4,5,0,40,1,0,64,6,0,1590746462.882057,38886,443,5.0,0.0,1,1208.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,166.0,52.0,0.0,20.0,224.0,48.0,0.0,20.407359,20.407359,8e-06,1.014981,0.225326660004608,163104.0,54.0,1506.0,645.7234511320393,94.0,139993.0,0.0,1452.0,685.4222710140208,0.14285714285714285,elephant_flow
272,4,5,0,240,1,0,117,6,0,1590746462.882141,443,38886,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,166.0,53.0,0.0,20.0,225.0,48.0,0.0,20.407443,20.407443,8e-06,1.014981,0.22495678333880886,163358.0,54.0,1506.0,644.8747666298119,94.0,140193.0,0.0,1452.0,684.4771810868288,0.14285714285714285,elephant_flow
273,4,5,0,40,1,0,64,6,0,1590746462.9259331,38886,443,5.0,0.0,1,1231.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,48.0,0.0,20.451235,20.451235,8e-06,1.014981,0.22455083687210028,163412.0,54.0,1506.0,644.5321767392403,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568,elephant_flow
274,4,5,0,291,0,0,128,17,0,1590746463.67939,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,49.0,0.0,21.204692,21.204692,8e-06,1.014981,0.2278568646976645,163717.0,54.0,1506.0,643.5948685502036,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568,elephant_flow
275,4,5,0,291,0,0,128,17,0,1590746464.693604,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,50.0,0.0,22.218906,22.218906,8e-06,1.014981,0.2343516284848232,164022.0,54.0,1506.0,642.6612905624172,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568,elephant_flow
276,4,5,0,291,0,0,128,17,0,1590746465.707463,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,51.0,0.0,23.232765,23.232765,8e-06,1.014981,0.24057295284939,164327.0,54.0,1506.0,641.7314223141891,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568,elephant_flow
277,4,5,0,59,1,0,64,17,0,1590746466.649474,41544,53,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,167.0,53.0,0.0,21.0,226.0,52.0,0.0,24.174776,24.174776,8e-06,1.014981,0.2456058994021935,164400.0,54.0,1506.0,641.3314742311444,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14893617021276595,elephant_flow
278,4,5,0,59,1,0,64,17,0,1590746466.6496189,34550,53,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,167.0,53.0,0.0,22.0,226.0,53.0,0.0,24.174920999999998,24.174920999999998,8e-06,1.014981,0.2452178522881777,164473.0,54.0,1506.0,640.9287318477059,95.0,140193.0,0.0,1452.0,684.2109142666268,0.15602836879432624,elephant_flow
279,4,5,0,222,1,0,64,17,0,1590746466.663285,53,41544,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,167.0,53.0,0.0,23.0,226.0,54.0,0.0,24.188587,24.188587,8e-06,1.014981,0.2448157434783395,164709.0,54.0,1506.0,640.1277930109336,95.0,140193.0,0.0,1452.0,684.2109142666268,0.16312056737588654,elephant_flow
280,4,5,0,234,1,0,64,17,0,1590746466.664969,53,34550,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,55.0,0.0,24.190271,24.190271,8e-06,1.014981,0.2444294174263944,164957.0,54.0,1506.0,639.3059787326523,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468,elephant_flow
281,4,5,0,291,0,0,128,17,0,1590746466.7216358,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,56.0,0.0,24.246938,24.246938,8e-06,1.014981,0.2439989902510697,165262.0,54.0,1506.0,638.3883724195907,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468,elephant_flow
282,4,5,0,291,0,0,128,17,0,1590746467.735374,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,57.0,0.0,25.260676,25.260676,8e-06,1.014981,0.24974759671134394,165567.0,54.0,1506.0,637.4744091405547,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468,elephant_flow
283,4,5,0,40,1,0,64,6,0,1590746468.013936,45048,443,5.0,0.0,1,2661.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,168.0,53.0,0.0,24.0,227.0,57.0,0.0,25.539238,25.539238,8e-06,1.014981,0.2495573699880241,165621.0,54.0,1506.0,637.1268728481093,96.0,140193.0,0.0,1452.0,683.9358858927138,0.1702127659574468,elephant_flow
284,4,5,0,52,1,0,64,6,0,1590746468.013966,46336,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,169.0,53.0,0.0,24.0,228.0,57.0,0.0,25.539268,25.539268,8e-06,1.014981,0.2491735771258584,165687.0,54.0,1506.0,636.7415496398878,97.0,140193.0,0.0,1452.0,683.6523442254088,0.1702127659574468,elephant_flow
285,4,5,0,52,1,0,56,6,0,1590746468.065088,443,46336,8.0,0.0,1,59.0,0.0,3.0,0,6.0,0.0,0.0,170.0,53.0,0.0,24.0,229.0,57.0,0.0,25.59039,25.59039,8e-06,1.014981,0.2487451251527842,165753.0,54.0,1506.0,636.3535611230741,98.0,140193.0,0.0,1452.0,683.3605305580535,0.1702127659574468,elephant_flow
286,4,5,0,40,1,0,112,6,0,1590746468.074963,443,45048,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,57.0,0.0,25.600265,25.600265,8e-06,1.014981,0.2483533080451731,165813.0,54.0,1506.0,635.9799619486412,99.0,140199.0,0.0,1452.0,683.0374130546791,0.1702127659574468,elephant_flow
287,4,5,0,291,0,0,128,17,0,1590746468.749815,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,58.0,0.0,26.275116999999998,26.275116999999998,8e-06,1.014981,0.2503148296636469,166118.0,54.0,1506.0,635.0744100808406,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225,elephant_flow
288,4,5,0,72,0,0,128,17,0,1590746469.199572,57621,57621,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,59.0,0.0,26.724874,26.724874,8e-06,1.014981,0.2507682624138824,166204.0,54.0,1506.0,634.6279205444731,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225,elephant_flow
289,4,5,0,291,0,0,128,17,0,1590746469.7634392,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,60.0,0.0,27.288740999999998,27.288740999999998,8e-06,1.014981,0.25186151611623125,166509.0,54.0,1506.0,633.7275093657793,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225,elephant_flow
290,4,5,0,52,1,0,54,6,0,1590746470.7392929,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,172.0,53.0,0.0,24.0,231.0,60.0,0.0,28.264595,28.264595,8e-06,1.014981,0.2566977871071315,166575.0,54.0,1506.0,633.3349035348907,100.0,140199.0,0.0,1452.0,682.7299440558077,0.16901408450704225,elephant_flow
291,4,5,0,52,1,0,64,6,0,1590746470.73934,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,173.0,53.0,0.0,24.0,232.0,60.0,0.0,28.264642,28.264642,8e-06,1.014981,0.2563184466173666,166641.0,54.0,1506.0,632.9399700107043,101.0,140199.0,0.0,1452.0,682.4148846329645,0.16901408450704225,elephant_flow
292,4,5,0,291,0,0,128,17,0,1590746470.777962,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,173.0,53.0,0.0,24.0,232.0,61.0,0.0,28.303264000000002,28.303264000000002,8e-06,1.014981,0.2559005642744044,166946.0,54.0,1506.0,632.0458573739362,101.0,140199.0,0.0,1452.0,682.4148846329645,0.16901408450704225,elephant_flow
293,4,5,0,108,1,0,64,6,0,1590746471.645797,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,173.0,54.0,0.0,24.0,233.0,61.0,0.0,29.171098999999998,29.171098999999998,8e-06,1.014981,0.2594015208742538,167068.0,54.0,1506.0,631.5065694689123,101.0,140255.0,0.0,1452.0,681.8893519324246,0.16901408450704225,elephant_flow
294,4,5,0,108,1,0,44,6,0,1590746471.714198,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,173.0,55.0,0.0,24.0,234.0,61.0,0.0,29.2395,29.2395,8e-06,1.014981,0.25896485392995433,167190.0,54.0,1506.0,630.9668424188266,101.0,140311.0,0.0,1452.0,681.3598721087516,0.16783216783216784,elephant_flow
295,4,5,0,52,1,0,64,6,0,1590746471.71425,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,174.0,55.0,0.0,24.0,235.0,61.0,0.0,29.239552000000003,29.239552000000003,8e-06,1.014981,0.25858883381288666,167256.0,54.0,1506.0,630.5685654330721,102.0,140311.0,0.0,1452.0,681.0266285901614,0.16666666666666666,elephant_flow
296,4,5,0,291,0,0,128,17,0,1590746471.791983,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,0.0,24.0,235.0,62.0,0.0,29.317285,29.317285,8e-06,1.014981,0.2581531677645608,167561.0,54.0,1506.0,629.6833490530141,102.0,140311.0,0.0,1452.0,681.0266285901614,0.16666666666666666,elephant_flow
297,4,5,0,40,1,0,114,6,0,1590746472.420254,443,46622,5.0,0.0,3,0.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,62.0,0.0,29.945556,29.945556,8e-06,1.014981,0.2595398694239613,167621.0,54.0,1506.0,629.3004893370314,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16666666666666666,elephant_flow
298,4,5,0,291,0,0,128,17,0,1590746472.806056,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,63.0,0.0,30.331358,30.331358,8e-06,1.014981,0.2596279241511927,167926.0,54.0,1506.0,628.4201776042926,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
299,4,5,0,291,0,0,128,17,0,1590746473.820439,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,64.0,0.0,31.345740999999997,31.345740999999997,8e-06,1.014981,0.2645106341495497,168231.0,54.0,1506.0,627.5433578539589,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
300,4,5,0,291,0,0,128,17,0,1590746474.834039,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,65.0,0.0,32.359341,32.359341,8e-06,1.014981,0.2692298656138852,168536.0,54.0,1506.0,626.6700090860652,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
301,4,5,0,291,0,0,128,17,0,1590746475.848051,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,66.0,0.0,33.373353,33.373353,8e-06,1.014981,0.2738083689312314,168841.0,54.0,1506.0,625.8001104455817,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
302,4,5,0,291,0,0,128,17,0,1590746476.862084,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,67.0,0.0,34.387386,34.387386,8e-06,1.014981,0.2782497527637496,169146.0,54.0,1506.0,624.933641221817,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
303,4,5,0,291,0,0,128,17,0,1590746477.875071,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,68.0,0.0,35.400372999999995,35.400372999999995,8e-06,1.014981,0.28255018771134177,169451.0,54.0,1506.0,624.070580847801,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
304,4,5,0,291,0,0,128,17,0,1590746478.889468,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,69.0,0.0,36.414770000000004,36.414770000000004,8e-06,1.014981,0.2867423896917119,169756.0,54.0,1506.0,623.2109088996493,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
305,4,5,0,291,0,0,128,17,0,1590746479.903455,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,70.0,0.0,37.428757,37.428757,8e-06,1.014981,0.29081327564335463,170061.0,54.0,1506.0,622.3546050959121,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034,elephant_flow
306,4,5,0,52,1,0,64,6,0,1590746480.3019052,46884,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,175.0,55.0,1.0,24.0,237.0,70.0,0.0,37.827207,37.827207,8e-06,1.014981,0.29076370852791805,170127.0,54.0,1506.0,621.9652628299808,104.0,140317.0,0.0,1452.0,680.3178976726455,0.16551724137931034,elephant_flow
307,4,5,0,52,1,0,245,6,0,1590746480.318359,443,46884,8.0,0.0,1,122.0,0.0,3.0,0,6.0,0.0,0.0,176.0,55.0,1.0,24.0,238.0,70.0,0.0,37.843661,37.843661,8e-06,1.014981,0.2903526406453809,170193.0,54.0,1506.0,621.5741477213554,105.0,140317.0,0.0,1452.0,679.9649793177633,0.16551724137931034,elephant_flow
308,4,5,0,291,0,0,128,17,0,1590746480.917314,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,176.0,55.0,1.0,24.0,238.0,71.0,0.0,38.442615999999994,38.442615999999994,8e-06,1.014981,0.29114380172601834,170498.0,54.0,1506.0,620.7240800703673,105.0,140317.0,0.0,1452.0,679.9649793177633,0.16551724137931034,elephant_flow
309,4,5,0,52,1,0,54,6,0,1590746480.9796019,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,177.0,55.0,1.0,24.0,239.0,71.0,0.0,38.504903999999996,38.504903999999996,8e-06,1.014981,0.2906925440306713,170564.0,54.0,1506.0,620.332713699993,106.0,140317.0,0.0,1452.0,679.6058162670666,0.16551724137931034,elephant_flow
310,4,5,0,52,1,0,64,6,0,1590746480.979648,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,178.0,55.0,1.0,24.0,240.0,71.0,0.0,38.50495,38.50495,8e-06,1.014981,0.29030800660691786,170630.0,54.0,1506.0,619.9396921694772,107.0,140317.0,0.0,1452.0,679.2405871974772,0.16551724137931034,elephant_flow
311,4,5,0,108,1,0,64,6,0,1590746481.645953,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,178.0,56.0,1.0,24.0,241.0,71.0,0.0,39.171255,39.171255,8e-06,1.014981,0.2914648922605421,170752.0,54.0,1506.0,619.4133340432977,107.0,140373.0,0.0,1452.0,678.6789062691289,0.16551724137931034,elephant_flow
312,4,5,0,52,1,0,44,6,0,1590746481.751506,443,39822,8.0,0.0,1,9.0,0.0,3.0,0,6.0,0.0,0.0,179.0,56.0,1.0,24.0,242.0,71.0,0.0,39.276808,39.276808,8e-06,1.014981,0.2909982136593102,170818.0,54.0,1506.0,619.0179296953725,108.0,140373.0,0.0,1452.0,678.303571928901,0.1643835616438356,elephant_flow
313,4,5,0,108,1,0,44,6,0,1590746481.819054,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,179.0,57.0,1.0,24.0,243.0,71.0,0.0,39.344356,39.344356,8e-06,1.014981,0.2905502089257829,170940.0,54.0,1506.0,618.4907556287592,108.0,140429.0,0.0,1452.0,677.7349686410907,0.1643835616438356,elephant_flow
314,4,5,0,52,1,0,64,6,0,1590746481.8191,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,180.0,57.0,1.0,24.0,244.0,71.0,0.0,39.344402,39.344402,8e-06,1.014981,0.290172357662112,171006.0,54.0,1506.0,618.0931231021792,109.0,140429.0,0.0,1452.0,677.3501103661887,0.16326530612244894,elephant_flow
315,4,5,0,291,0,0,128,17,0,1590746481.9332108,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,180.0,57.0,1.0,24.0,244.0,72.0,0.0,39.458513,39.458513,8e-06,1.014981,0.2897106173064881,171311.0,54.0,1506.0,617.2563105985058,109.0,140429.0,0.0,1452.0,677.3501103661887,0.16326530612244894,elephant_flow
316,4,5,0,52,1,0,64,6,0,1590746482.3499029,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,181.0,57.0,1.0,24.0,245.0,72.0,0.0,39.875205,39.875205,8e-06,1.014981,0.28971460932820137,171377.0,54.0,1506.0,616.8587855502634,110.0,140429.0,0.0,1452.0,676.9599719925549,0.16326530612244894,elephant_flow
317,4,5,0,52,1,0,54,6,0,1590746482.414552,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,72.0,0.0,39.939854,39.939854,8e-06,1.014981,0.2892764861756762,171443.0,54.0,1506.0,616.459878201056,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244894,elephant_flow
318,4,5,0,291,0,0,128,17,0,1590746482.947318,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,73.0,0.0,40.47262,40.47262,8e-06,1.014981,0.28971923514421305,171748.0,54.0,1506.0,615.6294172193473,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244894,elephant_flow
319,4,5,0,291,0,0,128,17,0,1590746483.959758,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,74.0,0.0,41.48506,41.48506,8e-06,1.014981,0.29347821471767005,172053.0,54.0,1506.0,614.8021809482036,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244894,elephant_flow
320,4,5,0,291,0,0,128,17,0,1590746484.9747179,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,75.0,0.0,42.50002,42.50002,8e-06,1.014981,0.2971641969804941,172358.0,54.0,1506.0,613.9781497419854,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244894,elephant_flow
321,4,5,0,291,0,0,128,17,0,1590746485.988574,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,76.0,0.0,43.513876,43.513876,8e-06,1.014981,0.3007470489400912,172663.0,54.0,1506.0,613.1573041060252,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244894,elephant_flow
322,4,5,0,68,1,0,64,17,0,1590746486.653832,58141,53,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,182.0,57.0,1.0,25.0,246.0,77.0,0.0,44.179134000000005,44.179134000000005,8e-06,1.014981,0.3017256882556339,172745.0,54.0,1506.0,612.7259143629832,111.0,140429.0,0.0,1452.0,676.5647062737934,0.17006802721088435,elephant_flow
323,4,5,0,68,1,0,64,17,0,1590746486.654097,40856,53,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,182.0,57.0,1.0,26.0,246.0,78.0,0.0,44.179399,44.179399,8e-06,1.014981,0.3013531453242361,172827.0,54.0,1506.0,612.2936848453918,111.0,140429.0,0.0,1452.0,676.5647062737934,0.17687074829931973,elephant_flow
324,4,5,0,84,1,0,64,17,0,1590746486.669497,53,58141,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,182.0,57.0,1.0,27.0,246.0,79.0,0.0,44.194798999999996,44.194798999999996,8e-06,1.014981,0.300961845528683,172925.0,54.0,1506.0,611.8249696173682,111.0,140429.0,0.0,1452.0,676.5647062737934,0.1836734693877551,elephant_flow
325,4,5,0,96,1,0,64,17,0,1590746486.673989,53,40856,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,80.0,0.0,44.199290999999995,44.199290999999995,8e-06,1.014981,0.3005861128542913,173035.0,54.0,1506.0,611.3300897017908,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047,elephant_flow
326,4,5,0,291,0,0,128,17,0,1590746487.002638,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,81.0,0.0,44.52794,44.52794,8e-06,1.014981,0.30031292536897475,173340.0,54.0,1506.0,610.5194339965298,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047,elephant_flow
327,4,5,0,291,0,0,128,17,0,1590746488.015686,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,82.0,0.0,45.540988,45.540988,8e-06,1.014981,0.3037439381686483,173645.0,54.0,1506.0,609.7118913294273,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047,elephant_flow
328,4,5,0,52,1,0,64,6,0,1590746488.493907,59980,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,183.0,57.0,1.0,28.0,247.0,82.0,0.0,46.019209000000004,46.019209000000004,8e-06,1.014981,0.3038560640687572,173711.0,54.0,1506.0,609.3175935985945,112.0,140429.0,0.0,1452.0,676.1644619560078,0.19047619047619047,elephant_flow
329,4,5,0,52,1,0,57,6,0,1590746488.546225,443,59980,8.0,0.0,1,59.0,0.0,3.0,0,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,82.0,0.0,46.071527,46.071527,8e-06,1.014981,0.3034312904161676,173777.0,54.0,1506.0,608.9222014405475,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047,elephant_flow
330,4,5,0,291,0,0,128,17,0,1590746489.030093,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,83.0,0.0,46.555395000000004,46.555395000000004,8e-06,1.014981,0.3035604455324226,174082.0,54.0,1506.0,608.120881772642,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047,elephant_flow
331,4,5,0,291,0,0,128,17,0,1590746490.043931,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,84.0,0.0,47.569233000000004,47.569233000000004,8e-06,1.014981,0.30687285494870714,174387.0,54.0,1506.0,607.3226226490257,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047,elephant_flow
332,4,5,0,40,1,0,64,6,0,1590746490.541907,34356,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,185.0,57.0,1.0,28.0,249.0,84.0,0.0,48.067209000000005,48.067209000000005,8e-06,1.014981,0.3070251816033676,174441.0,54.0,1506.0,606.9569445171196,114.0,140429.0,0.0,1452.0,675.3496131730253,0.19047619047619047,elephant_flow
333,4,5,0,40,1,0,58,6,0,1590746490.559394,443,34356,5.0,0.0,1,67.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,186.0,57.0,1.0,28.0,250.0,84.0,0.0,48.084696,48.084696,8e-06,1.014981,0.3066417988335528,174501.0,54.0,1506.0,606.5761364815384,115.0,140435.0,0.0,1452.0,674.9153393286036,0.19047619047619047,elephant_flow
